2013-12-31,theCollection,2	
2013-12-31,theSwindle,1	
2013-12-31,theagonyofbeingafatass,1	
2013-12-31,thebetison,1	
2013-12-31,thecollection,1	
2013-12-31,thedoctor,1	
2013-12-31,thefeels,1	
2013-12-31,theflipsidemotherfuckers,1	
2013-12-31,thehiers_sbs,1	
2013-12-31,thehobbit,1	
2013-12-31,thekey,2	
2013-12-31,theseniggasneedalearn,1	
2013-12-31,thesicklife,1	
2013-12-31,thestruggle,7	
2013-12-31,thestruggleisreal,1	
2013-12-31,thestuggle,1	
2013-12-31,thesunnahthebetter,1	
2013-12-31,thethirstisreal,1	
2013-12-31,theyrejudging,1	
2013-12-31,thickass,1	
2013-12-31,thingsmybrothersays,1	
2013-12-31,thirstisreal,1	
2013-12-31,thirsttrap,1	
2013-12-31,thirstyhoes,1	
2013-12-31,thirstytweet,1	
2013-12-31,thirtstayyy,1	
2013-12-31,this,1	
2013-12-31,thisisus,1	
2013-12-31,thisiswhyimfat,1	
2013-12-31,thisnigga,1	
2013-12-31,thissu,1	
2013-12-31,thiswhathappensifyoudothis,1	
2013-12-31,thot,2	
2013-12-31,thotlers,1	
2013-12-31,thoughtyoudeservedaselfie,1	
2013-12-31,threat,1	
2013-12-31,threemuskateers,1	
2013-12-31,throwback,5	
2013-12-31,throwbackyesterday,1	
2013-12-31,thuglife,2	
2013-12-31,tinybaby,1	
2013-12-31,tired,1	
2013-12-31,titanic,1	
2013-12-31,tits,1	
2013-12-31,tmlt,1	
2013-12-31,to,1	
2013-12-31,today,1	
2013-12-31,tonyromo,1	
2013-12-31,toocoolforyou,1	
2013-12-31,toofab4you,1	
2013-12-31,toofresh,1	
2013-12-31,toofunny,2	
2013-12-31,toohot,1	
2013-12-31,toolong,1	
2013-12-31,tooloud,1	
2013-12-31,toomanytshirts,1	
2013-12-31,toosexy,1	
2013-12-31,toothug,1	
2013-12-31,torino,1	
2013-12-31,touchysubject,1	
2013-12-31,toungegame,1	
2013-12-31,touristpictures,1	
2013-12-31,tplig,1	
2013-12-31,trackTranslation,1	
2013-12-31,tracktranslation,1	
2013-12-31,trafalgarsquare,1	
2013-12-31,traffic,1	
2013-12-31,translation,1	
2013-12-31,traumatic,1	
2013-12-31,traveltheworld,1	
2013-12-31,tristesse,2	
2013-12-31,tru,2	
2013-12-31,true,3	
2013-12-31,truebestie,1	
2013-12-31,truelove,2	
2013-12-31,trueshit,1	
2013-12-31,truestatement,1	
2013-12-31,truestory,1	
2013-12-31,trunigga,1	
2013-12-31,truth,2	
2013-12-31,truuuu,1	
2013-12-31,trynabeonmydicktweetandswallowmykidstweet,1	
2013-12-31,tshirts,1	
2013-12-31,ttkk,1	
2013-12-31,ttufollowtrain,1	
2013-12-31,tucsonwantsbieber,1	
2013-12-31,tumblr,1	
2013-12-31,turkey,1	
2013-12-31,turnallthewayup,1	
2013-12-31,turndown4what,2	
2013-12-31,turnup,6	
2013-12-31,tweegram,1	
2013-12-31,twerk,2	
2013-12-31,twerkforfood,1	
2013-12-31,twerkin,1	
2013-12-31,twerking,1	
2013-12-31,twerkteam,1	
2013-12-31,twerktolive,1	
2013-12-31,twinlove,1	
2013-12-31,twinning,1	
2013-12-31,twins,1	
2013-12-31,twitoftheyear,1	
2013-12-31,twitter,1	
2013-12-31,twitterafterdark,1	
2013-12-31,twitterlessallie,1	
2013-12-31,tybg,1	
2013-12-31,typical,1	
2013-12-31,typicalwhitegirl,2	
2013-12-31,tyratweet,1	
2013-12-31,uae,1	
2013-12-31,uglydrunk,1	
2013-12-31,uglypeopleprobz,1	
2013-12-31,uglysisters,1	
2013-12-31,ultimate,1	
2013-12-31,umbrella,1	
2013-12-31,unfandegloriatrevi,1	
2013-12-31,unfollow,1	
2013-12-31,unfollowme,1	
2013-12-31,universityassignment,1	
2013-12-31,unpopularopinion,1	
2013-12-31,unsaid,1	
2013-12-31,unyumoment,1	
2013-12-31,urthebest4ever,1	
2013-12-31,usher,1	
2013-12-31,utdarentwe,1	
2013-12-31,vacation,1	
2013-12-31,vadoinrovina,1	
2013-12-31,vaginaproblemsnight,1	
2013-12-31,vain,1	
2013-12-31,valkubusmotherfucker,1	
2013-12-31,value,1	
2013-12-31,vegardylvis,1	
2013-12-31,verifyashlieghlisset,1	
2013-12-31,vero,1	
2013-12-31,verypathetic,1	
2013-12-31,veryspecial,1	
2013-12-31,viaUberSocial,1	
2013-12-31,viceganda,1	
2013-12-31,video,1	
2013-12-31,vinecomedypost,1	
2013-12-31,vinecrazy,1	
2013-12-31,vinemex,1	
2013-12-31,vinesemi,1	
2013-12-31,vinevenenzuela,1	
2013-12-31,vinyet,5	
2013-12-31,vivaMxico,1	
2013-12-31,voiceover,3	
2013-12-31,volleyballproblems,1	
2013-12-31,volunteer,1	
2013-12-31,vscocam,2	
2013-12-31,vscophile,1	
2013-12-31,vtaker,1	
2013-12-31,w9,1	
2013-12-31,wah,1	
2013-12-31,wahhh,1	
2013-12-31,walkoutday,1	
2013-12-31,walle,1	
2013-12-31,wanker,1	
2013-12-31,wanna,1	
2013-12-31,wannabe,2	
2013-12-31,wannabehome,1	
2013-12-31,want,1	
2013-12-31,wantstheD,1	
2013-12-31,warmtoes,1	
2013-12-31,wavy,1	
2013-12-31,weak,7	
2013-12-31,weakeverytime,1	
2013-12-31,weather,1	
2013-12-31,wechat,1	
2013-12-31,wedabest,1	
2013-12-31,wedding,1	
2013-12-31,weddingoftheyear,1	
2013-12-31,weeating,1	
2013-12-31,weed,1	
2013-12-31,weedick,1	
2013-12-31,weggeld,1	
2013-12-31,wegoodlooking,1	
2013-12-31,weinermustash,1	
2013-12-31,weird,1	
2013-12-31,weirdaddiction,1	
2013-12-31,weirdme,1	
2013-12-31,welcometomybrain,1	
2013-12-31,welcometothesouth,1	
2013-12-31,wellhellosunshine,1	
2013-12-31,welly,1	
2013-12-31,welp,1	
2013-12-31,welsh,1	
2013-12-31,werecute,1	
2013-12-31,werk,2	
2013-12-31,wewerehomealone,1	
2013-12-31,what,3	
2013-12-31,whatajoke,2	
2013-12-31,whatdoesthefoxsay,1	
2013-12-31,whateven,1	
2013-12-31,whatislife,2	
2013-12-31,whatisthatnoise,1	
2013-12-31,whatjusthappened,1	
2013-12-31,whatsasnatch,1	
2013-12-31,whatshatnin,1	
2013-12-31,wheezy,1	
2013-12-31,wheninrome,1	
2013-12-31,wheredidhego,1	
2013-12-31,wheretheydothatat,2	
2013-12-31,whipped,2	
2013-12-31,whoop,1	
2013-12-31,whoops,1	
2013-12-31,whs,1	
2013-12-31,why,1	
2013-12-31,whyyyyy,1	
2013-12-31,wicked,1	
2013-12-31,wierd,3	
2013-12-31,wifeystatus,1	
2013-12-31,wijs,1	
2013-12-31,wimps,1	
2013-12-31,win,1	
2013-12-31,winlessforwiggins,1	
2013-12-31,winner,1	
2013-12-31,winning,3	
2013-12-31,wis,1	
2013-12-31,witchatwatchinAss,1	
2013-12-31,withtheswiftness,3	
2013-12-31,wokeuplikethis,1	
2013-12-31,wolfmovement,2	
2013-12-31,wolfmovment,1	
2013-12-31,wolftyla,2	
2013-12-31,womancrusheveryday,1	
2013-12-31,woo,1	
2013-12-31,wooo,1	
2013-12-31,wop,2	
2013-12-31,work,2	
2013-12-31,workfromhome,1	
2013-12-31,workit,1	
2013-12-31,workkkk,1	
2013-12-31,workproblems,1	
2013-12-31,worldrecord,1	
2013-12-31,worldstar,195	
2013-12-31,worse,1	
2013-12-31,worstbehavior,1	
2013-12-31,worstof2013,2	
2013-12-31,worthit,1	
2013-12-31,wouwwww,1	
2013-12-31,wrappedanimal,1	
2013-12-31,wreckedASU,1	
2013-12-31,wtf,3	
2013-12-31,wtfacaciaonminecraft,1	
2013-12-31,wuduppppp,1	
2013-12-31,wut,2	
2013-12-31,xfactor,1	
2013-12-31,xj,1	
2013-12-31,xo,1	
2013-12-31,xoxo,1	
2013-12-31,xx,1	
2013-12-31,yaBabyMama,1	
2013-12-31,yaknow,1	
2013-12-31,yanoquieronadabye,1	
2013-12-31,yar,1	
2013-12-31,yassss,1	
2013-12-31,yeahprollynot,1	
2013-12-31,year,3	
2013-12-31,yearend,1	
2013-12-31,yearsagooooo,1	
2013-12-31,yes,3	
2013-12-31,yesweknow,1	
2013-12-31,yikes,1	
2013-12-31,ylvis,1	
2013-12-31,yolo,1	
2013-12-31,yoloswag,1	
2013-12-31,yonce,1	
2013-12-31,yopreston1dcover,1	
2013-12-31,york,1	
2013-12-31,yorkshire,1	
2013-12-31,you,1	
2013-12-31,youdontknowme,1	
2013-12-31,youisdumb,1	
2013-12-31,youknowyouwantit,1	
2013-12-31,youlaugh,1	
2013-12-31,youlike,1	
2013-12-31,yourdickislittle,1	
2013-12-31,yourenotanavyseal,1	
2013-12-31,yourewelcome,3	
2013-12-31,yourwelcome,1	
2013-12-31,youthgroup,1	
2013-12-31,yr,1	
2013-12-31,yum,1	
2013-12-31,yummy,1	
2013-12-31,yup,1	
2013-12-31,yyc,1	
2013-12-31,zaamZaddy,5	
2013-12-31,zachandmirimakeaporno,1	
2013-12-31,zanessa,1	
2013-12-31,zayaintready,1	
2013-12-31,zayyummm,1	
2013-12-31,zieligeschaap,1	
2013-12-31,zijnernogkrokketen,1	
2013-12-31,zoom,1	
2013-12-31,zumbagonewild,1	
2014-01-01,014,1	
2014-01-01,0Kto10K,1	
2014-01-01,100,1	
2014-01-01,100k,1	
2014-01-01,100kHarlemShake,1	
2014-01-01,101tower,1	
2014-01-01,105,1	
2014-01-01,106Andparty,1	
2014-01-01,106andparty,1	
2014-01-01,10hoursaway,1	
2014-01-01,11,1	
2014-01-01,12,1	
2014-01-01,12thMan,1	
2014-01-01,14,1	
2014-01-01,17,1	
2014-01-01,1812,1	
2014-01-01,19191919,1	
2014-01-01,1D,1	
2014-01-01,1Dfact,3	
2014-01-01,1Dmemories2013,1	
2014-01-01,1FanIsAll,1	
2014-01-01,1hourtogo,1	
2014-01-01,1omf,1	
2014-01-01,2007memories,1	
2014-01-01,2012,1	
2014-01-01,2013,43	
2014-01-01,2013BestMemories,7	
2014-01-01,2013BestMemory,1	
2014-01-01,2013Confessions,1	
2014-01-01,2013DelenaMemories,1	
2014-01-01,2013Delenamemories,1	
2014-01-01,2013FaveMemories,1	
2014-01-01,2013Faves,12	
2014-01-01,2013FootballMemories,1	
2014-01-01,2013GymMemories,1	
2014-01-01,2013HasTaughtMe,1	
2014-01-01,2013Highlights,2	
2014-01-01,2013MEMORIES,1	
2014-01-01,2013Memeories,1	
2014-01-01,2013Memories,91	
2014-01-01,2013Memory,1	
2014-01-01,2013Memoz,1	
2014-01-01,2013SelenaMemories,1	
2014-01-01,2013TaughtMe,21	
2014-01-01,2013TourMemories,1	
2014-01-01,2013beliebermemories,2	
2014-01-01,2013beliebersmemories,2	
2014-01-01,2013best,1	
2014-01-01,2013bestmemories,2	
2014-01-01,2013codymemories,1	
2014-01-01,2013fave,1	
2014-01-01,2013faves,4	
2014-01-01,2013favorite,1	
2014-01-01,2013favs,4	
2014-01-01,2013flashback,1	
2014-01-01,2013follow,1	
2014-01-01,2013gaveme,1	
2014-01-01,2013in15seconds,1	
2014-01-01,2013inanutshell,1	
2014-01-01,2013inreview,1	
2014-01-01,2013isSoLastYear,1	
2014-01-01,2013mememories,1	
2014-01-01,2013memories,11	
2014-01-01,2013moment,1	
2014-01-01,2013summaryWithTWEETMOPOL,1	
2014-01-01,2013taughtme,1	
2014-01-01,2013tourmemories,4	
2014-01-01,2013worst,1	
2014-01-01,2014,115	
2014-01-01,2014ImReadyForYou,1	
2014-01-01,2014Resolutions,1	
2014-01-01,2014WJC,1	
2014-01-01,2014goodomen,1	
2014-01-01,2014umrahsamaortu,1	
2014-01-01,2015,3	
2014-01-01,2024,1	
2014-01-01,20GrandesQueMeLlevoDel2013,1	
2014-01-01,22,1	
2014-01-01,26YearOldNigga,1	
2014-01-01,2K13Memeories,7	
2014-01-01,2K13Memories,1	
2014-01-01,2K14,2	
2014-01-01,2cute,1	
2014-01-01,2faded,1	
2014-01-01,2hawt4u,1	
2014-01-01,2k13,1	
2014-01-01,2k13Memories,4	
2014-01-01,2k13Memory,1	
2014-01-01,2k13awards,1	
2014-01-01,2k13bestmemories,1	
2014-01-01,2k13besttwittermemories,5	
2014-01-01,2k13memories,22	
2014-01-01,2k13recap,1	
2014-01-01,2k14,12	
2014-01-01,2k14HereWeCome,1	
2014-01-01,2kGod,1	
2014-01-01,2omf,1	
2014-01-01,31,1	
2014-01-01,31TEP,3	
2014-01-01,31dec13,1	
2014-01-01,31tep,1	
2014-01-01,407,1	
2014-01-01,420blazd,1	
2014-01-01,47,1	
2014-01-01,4YearsofMyWorld,1	
2014-01-01,4everfunny,1	
2014-01-01,5years,1	
2014-01-01,6weeksstanding,1	
2014-01-01,757Roads,5	
2014-01-01,7thjune2014,1	
2014-01-01,8thgradeditchday,1	
2014-01-01,90sbabyfollwotrain,1	
2014-01-01,9morehrs,1	
2014-01-01,A4K,1	
2014-01-01,ABfemales,1	
2014-01-01,AHS,1	
2014-01-01,ANightToRemember,1	
2014-01-01,APhiFollowTrain,1	
2014-01-01,AWKWARD,1	
2014-01-01,AXSNYE,1	
2014-01-01,Aatascarse,1	
2014-01-01,Abby,1	
2014-01-01,Abj,1	
2014-01-01,Aboodstar,2	
2014-01-01,Acapulco,1	
2014-01-01,AccionPoetica,1	
2014-01-01,AdrianSays,1	
2014-01-01,AintFunny,1	
2014-01-01,AintNobodyMessinWithMyClique,1	
2014-01-01,AlGrano,1	
2014-01-01,AllAmerican,1	
2014-01-01,AllJokes,1	
2014-01-01,AllNight,1	
2014-01-01,AllTheBest,1	
2014-01-01,Allahaskina,1	
2014-01-01,Allegiant,1	
2014-01-01,AlmostForgot,1	
2014-01-01,AlmostThere,1	
2014-01-01,AlumniShowdown,1	
2014-01-01,AlwaysLying,1	
2014-01-01,AlwaysWorkin,1	
2014-01-01,AlxJames,1	
2014-01-01,AlyssaValdezDay,1	
2014-01-01,AmeliaAdvice,1	
2014-01-01,Amen,1	
2014-01-01,AmericanAfrican,1	
2014-01-01,AmyJayme,1	
2014-01-01,And1SelfieLeague,1	
2014-01-01,And1Selfies,3	
2014-01-01,AndriodUsersBeLike,1	
2014-01-01,Anelka,1	
2014-01-01,AnoNovo,1	
2014-01-01,Answerthis,1	
2014-01-01,ApplestoApples,1	
2014-01-01,ArbreMagique,1	
2014-01-01,ArgenProblems,1	
2014-01-01,Aries,1	
2014-01-01,Arsenal,1	
2014-01-01,AskMaddiJaneMusic,1	
2014-01-01,Ass,4	
2014-01-01,AssumingProblems,1	
2014-01-01,AtLoveCountdownInHatyai,1	
2014-01-01,AustinExplodeMyFireworks,1	
2014-01-01,AustinMahone,2	
2014-01-01,AustinTo5Million,1	
2014-01-01,AustinTo5Millon,2	
2014-01-01,Awesome,1	
2014-01-01,Awkward,1	
2014-01-01,Azam2014,1	
2014-01-01,BABYJONAS,1	
2014-01-01,BANGERZ,2	
2014-01-01,BASIC,1	
2014-01-01,BELIEVEMOVIE,1	
2014-01-01,BESTOF2013,1	
2014-01-01,BIEBERFACT,2	
2014-01-01,BIGCHANGE,1	
2014-01-01,BN,1	
2014-01-01,BRTAKEOVA,1	
2014-01-01,BTHOdook,1	
2014-01-01,BTHOduke,1	
2014-01-01,BabyBoo,1	
2014-01-01,BabyGotBack,1	
2014-01-01,Backthatassup,1	
2014-01-01,BadBitch,1	
2014-01-01,Badgirl,1	
2014-01-01,BaeWept,1	
2014-01-01,BakeIt,1	
2014-01-01,Bananas,1	
2014-01-01,BandzAMakeHerDance,1	
2014-01-01,Bants,1	
2014-01-01,Barcenas,1	
2014-01-01,BaylorFam,1	
2014-01-01,BdotAdot5,2	
2014-01-01,BeBackYall,1	
2014-01-01,BeepBeep,1	
2014-01-01,Beliebers,1	
2014-01-01,BelieveMoive,1	
2014-01-01,BelieveMovie,5	
2014-01-01,BelieveTour,2	
2014-01-01,BerthaAndTheresa,1	
2014-01-01,BestFriendsBestMoment,1	
2014-01-01,BestMemoriesOf2013,13	
2014-01-01,BestMomentOf2013,4	
2014-01-01,BestMomentsOf2013,1	
2014-01-01,BestOf2013,3	
2014-01-01,BestSJMemoriesOf2013,2	
2014-01-01,BestThingOf2013,1	
2014-01-01,BestTwitterMemoriesOf2013,1	
2014-01-01,BestVideosof2013,1	
2014-01-01,BestVineMemoriesOf2013,1	
2014-01-01,BestVineof2013,1	
2014-01-01,Bestof2013,8	
2014-01-01,BethanyMotaGiveaway,16	
2014-01-01,Beyonc,1	
2014-01-01,Beyonce,3	
2014-01-01,BigAssBottleForTheLow,1	
2014-01-01,BigBaby,1	
2014-01-01,BigBrother,1	
2014-01-01,BigSmiles,1	
2014-01-01,BirdShit,1	
2014-01-01,BitchesBeAware,1	
2014-01-01,BitchesBeLike,3	
2014-01-01,Bittersweet,1	
2014-01-01,BlackMamasBeLike,3	
2014-01-01,BlackMomsBeLike,1	
2014-01-01,BlackPeople,1	
2014-01-01,BlackVsWhite,1	
2014-01-01,Blaguedemerde,1	
2014-01-01,Blessed,3	
2014-01-01,BlessedBeyondBelief,1	
2014-01-01,BlessingsToAllAroundTheWorld,1	
2014-01-01,BlockList,1	
2014-01-01,Body,1	
2014-01-01,BookWorm,1	
2014-01-01,BootyHadMeLike,1	
2014-01-01,BootyIsLife,2	
2014-01-01,BootyQuakeIt,1	
2014-01-01,Bored,1	
2014-01-01,BowDown,1	
2014-01-01,Braids,1	
2014-01-01,BravoMorray,1	
2014-01-01,Brazilian,1	
2014-01-01,BrideForRentFullTrailer,2	
2014-01-01,BritneyTakeOver,1	
2014-01-01,BrunoMars,1	
2014-01-01,Buckeyes,1	
2014-01-01,Bumpin,1	
2014-01-01,ButtTag,1	
2014-01-01,Bye2013,2	
2014-01-01,ByeMan,1	
2014-01-01,C14SSY,1	
2014-01-01,CARTERTO150K,1	
2014-01-01,CAUGHT,1	
2014-01-01,CNNNYE,1	
2014-01-01,COMEHOME,2	
2014-01-01,COMOLOKKOileY,7	
2014-01-01,CR7,1	
2014-01-01,CTRaiders,1	
2014-01-01,CaliLife,1	
2014-01-01,CallMeColton,1	
2014-01-01,CallMeModern,1	
2014-01-01,Callback,1	
2014-01-01,CalmDown,1	
2014-01-01,Cam,2	
2014-01-01,Camda,1	
2014-01-01,Cancer,3	
2014-01-01,Capric,1	
2014-01-01,CaptainSwan,1	
2014-01-01,CarterTo150K,36	
2014-01-01,CarterTo150k,4	
2014-01-01,CartoonNetwork,1	
2014-01-01,CarverFootball,1	
2014-01-01,Catfish,1	
2014-01-01,CelebrateTV50,1	
2014-01-01,Celebrating,1	
2014-01-01,CellyHard,1	
2014-01-01,CentralTime,1	
2014-01-01,Cereal,1	
2014-01-01,Change,1	
2014-01-01,CheatingBoyfriends,1	
2014-01-01,Chester,1	
2014-01-01,ChiFiFamily,1	
2014-01-01,ChickFilABowl,1	
2014-01-01,Chiefkeef,1	
2014-01-01,Chile,1	
2014-01-01,Chocolates,1	
2014-01-01,ChrisJay,1	
2014-01-01,ChrisJayAdventures,1	
2014-01-01,Christmas,1	
2014-01-01,CitizensArrest,1	
2014-01-01,ClassOf14,1	
2014-01-01,ClassOf2014,1	
2014-01-01,Classof2014,1	
2014-01-01,Cocaina,1	
2014-01-01,CodySimpsons2013Memories,1	
2014-01-01,CoeurSurElle,1	
2014-01-01,Coltt,1	
2014-01-01,ComeToMe,1	
2014-01-01,Comeback,1	
2014-01-01,Comedy,2	
2014-01-01,Comfy2013,1	
2014-01-01,Comfy2014,1	
2014-01-01,CommentRompreUn31Decembre,1	
2014-01-01,ComoDiceElDicho,1	
2014-01-01,ComprendraQ,1	
2014-01-01,ComprendraQuiPourra,1	
2014-01-01,ConMiTia,1	
2014-01-01,ConfesionesA,1	
2014-01-01,Cool,1	
2014-01-01,Cr7Prince4ever,1	
2014-01-01,CrappyNewYear,1	
2014-01-01,CrispyAsHeSays,1	
2014-01-01,CrystalsCake,1	
2014-01-01,Cubs,1	
2014-01-01,CumzGivesLife,1	
2014-01-01,Curved,1	
2014-01-01,CutThatShitOut,2	
2014-01-01,DDE,1	
2014-01-01,DEAD,4	
2014-01-01,DEADDDDDD,1	
2014-01-01,DEMIin2013,1	
2014-01-01,DJJamesYammouniNYE,2	
2014-01-01,DMX,1	
2014-01-01,DUI,1	
2014-01-01,DUKEvsTAMU,2	
2014-01-01,DYING,1	
2014-01-01,DaddysGirl,1	
2014-01-01,DailyHoroscope,1	
2014-01-01,Dakot,1	
2014-01-01,Danbo,1	
2014-01-01,Danboard,1	
2014-01-01,DatPunchDoe,1	
2014-01-01,DateSchmolly2014,1	
2014-01-01,Dead,4	
2014-01-01,DeadAss,1	
2014-01-01,Deelishis,1	
2014-01-01,Deletos,1	
2014-01-01,Des,1	
2014-01-01,DidIActuallyJustWriteYOLO,1	
2014-01-01,DidithVsAmanda,6	
2014-01-01,Directioners,1	
2014-01-01,DirtyDancing,1	
2014-01-01,Diva,1	
2014-01-01,Dizzy,1	
2014-01-01,DoIKnowYou,1	
2014-01-01,DomClassic,1	
2014-01-01,Domo,1	
2014-01-01,DontGetShot,1	
2014-01-01,DontLeave,1	
2014-01-01,DontRunNow,1	
2014-01-01,Dontpanic,1	
2014-01-01,DoraBeThuggin,1	
2014-01-01,Dormir,1	
2014-01-01,DreamBall3,1	
2014-01-01,DriversLicenses,1	
2014-01-01,DrunkTweets,1	
2014-01-01,DrunkinLove,1	
2014-01-01,Drunkinlove,1	
2014-01-01,Dubai,1	
2014-01-01,DumbTweets,1	
2014-01-01,DumbestTweetof2013,1	
2014-01-01,DunkCam,1	
2014-01-01,DwayneWadeBeLike,1	
2014-01-01,Dying,1	
2014-01-01,EDM,1	
2014-01-01,ETcanadaNYE,1	
2014-01-01,EXO,1	
2014-01-01,EXOexofan2013,1	
2014-01-01,EZY,1	
2014-01-01,EarthPics,1	
2014-01-01,EastEnders,2	
2014-01-01,Eastenders,1	
2014-01-01,EatThatPussaaaaay,1	
2014-01-01,EddieBuggsOnESPN,1	
2014-01-01,ElMaraton,1	
2014-01-01,EliteGreatness,2	
2014-01-01,ElyarFoxFollows10,5	
2014-01-01,EmojisThatChristianAnonsAreUnlikelyToUse,1	
2014-01-01,EmpatiyleTakiple,1	
2014-01-01,EnEl2013Conoc,1	
2014-01-01,Engezni,1	
2014-01-01,Escorpi,1	
2014-01-01,Europa,1	
2014-01-01,FAUrunsvine,1	
2014-01-01,FAV,1	
2014-01-01,FELIZ,1	
2014-01-01,FINALLY,1	
2014-01-01,FOLBACKDONGBANGALIANDO,1	
2014-01-01,FOREVERKLANGSTER,1	
2014-01-01,FORREAL,1	
2014-01-01,FSE,1	
2014-01-01,FUCKINGABANDONMENTISSUES,1	
2014-01-01,FaceTime,2	
2014-01-01,Facts,1	
2014-01-01,Faggot,1	
2014-01-01,Familia,1	
2014-01-01,FancyCoat,1	
2014-01-01,FatherLordBlessMe,1	
2014-01-01,FavoriteMemoriesOf2013,1	
2014-01-01,FeelinSpecial,1	
2014-01-01,FeelingYaselfTweet,1	
2014-01-01,Feliz2,1	
2014-01-01,Feliz2014,3	
2014-01-01,FelizA,3	
2014-01-01,FelizAnoNuevo,1	
2014-01-01,FelizYBendecido2014,1	
2014-01-01,FiRST,1	
2014-01-01,FictionalDeathsIWillNeverGetOver,21	
2014-01-01,Fieston,1	
2014-01-01,FinDuGame,1	
2014-01-01,FirstNYresolution,1	
2014-01-01,Flashback,1	
2014-01-01,Flawesome,1	
2014-01-01,Flawless,1	
2014-01-01,Fltour,1	
2014-01-01,FlyEagl,1	
2014-01-01,Flyers,1	
2014-01-01,Fml,1	
2014-01-01,Foh,1	
2014-01-01,Follow,2	
2014-01-01,FollowBryce,1	
2014-01-01,FollowMeBefore2014,2	
2014-01-01,FollowersIdFuck,1	
2014-01-01,Foolin,1	
2014-01-01,ForAllTheFreaks,1	
2014-01-01,ForeverAlone,1	
2014-01-01,ForeverFresh,1	
2014-01-01,ForeverSingle,1	
2014-01-01,Foxer,2	
2014-01-01,FoxyNewYear,4	
2014-01-01,Fraaggie,1	
2014-01-01,FreeBoosie,2	
2014-01-01,FreeMyDawgBugg,1	
2014-01-01,FreshStart,1	
2014-01-01,Friday,1	
2014-01-01,Friends,1	
2014-01-01,FrimponStupidBitch,1	
2014-01-01,Frozen,2	
2014-01-01,FuckIt,1	
2014-01-01,FuckOff,1	
2014-01-01,FuckOuttaHere,1	
2014-01-01,FuckReposts,1	
2014-01-01,FuckYoTurnUp,1	
2014-01-01,Funny,1	
2014-01-01,G2BScaredToDeath,1	
2014-01-01,G2BYoureStillTheOne,9	
2014-01-01,GAAAAAY,1	
2014-01-01,GANG,3	
2014-01-01,GEMINI,1	
2014-01-01,GOKINGSGO,1	
2014-01-01,GTA,1	
2014-01-01,GTAV,1	
2014-01-01,GTB,1	
2014-01-01,Gabbyallentakeover,1	
2014-01-01,GanasEnAumento,1	
2014-01-01,Gay,1	
2014-01-01,GeminiNation,1	
2014-01-01,GeminisWeAre,4	
2014-01-01,GetChuSome,1	
2014-01-01,GetJackTo100K,3	
2014-01-01,GetTheHateOffYourChestWrapUp2013,2	
2014-01-01,GetYoLiffeeeee,1	
2014-01-01,GhettoViine,31	
2014-01-01,Ghettovines,2	
2014-01-01,GhostFollowers,1	
2014-01-01,GigEm,1	
2014-01-01,GimmieLilBitSometing,1	
2014-01-01,Gipset,1	
2014-01-01,GirlBoyBaklaTomboy,1	
2014-01-01,GirlCanSing,1	
2014-01-01,Giulia,1	
2014-01-01,GlazedDonutFace,1	
2014-01-01,GoAggies,1	
2014-01-01,GoAway,1	
2014-01-01,GoCanes,1	
2014-01-01,GoCoogs,1	
2014-01-01,GoDuke,1	
2014-01-01,Gobruins,2	
2014-01-01,Gonnadie,1	
2014-01-01,GoodOne,1	
2014-01-01,Goodbye2013,1	
2014-01-01,Goodbye2013VictoriaDay2,3	
2014-01-01,Goodbye2013VictoriaDay3,12	
2014-01-01,Goodmorning,1	
2014-01-01,Goodtimes,1	
2014-01-01,Goodyear,1	
2014-01-01,Goof,1	
2014-01-01,GoofyGoobers,1	
2014-01-01,GotHisDumbAss,1	
2014-01-01,GotsToDoBetter,1	
2014-01-01,Gracias,2	
2014-01-01,GraciasPorEste2013LuGil,1	
2014-01-01,GreatWayToStartTheYear,1	
2014-01-01,GreekFolllowTrain,1	
2014-01-01,GreekFollowTrain,1	
2014-01-01,GreysAnatomy,1	
2014-01-01,GrumpyCat,1	
2014-01-01,Gunnapat,1	
2014-01-01,GurlBye,1	
2014-01-01,HAHAHA,1	
2014-01-01,HAPPYNEWYEAR,1	
2014-01-01,HAPPYNEWYEARLOVENORMANI,19	
2014-01-01,HAPPYNEWYEARLOVWNORMANI,1	
2014-01-01,HE,1	
2014-01-01,HNY,4	
2014-01-01,HNY2014,5	
2014-01-01,HNYE,1	
2014-01-01,HOWLER,1	
2014-01-01,HP,1	
2014-01-01,HUMBLE,1	
2014-01-01,HadMeLike,1	
2014-01-01,HaifaHair,1	
2014-01-01,HailManziel,1	
2014-01-01,HailState,1	
2014-01-01,HaitiansBeLike,1	
2014-01-01,HandMeAnotherTissue,1	
2014-01-01,HangItUp,1	
2014-01-01,Happy,2	
2014-01-01,Happy2014,2	
2014-01-01,HappyAlwannaticDay,1	
2014-01-01,HappyBdayJordy,2	
2014-01-01,HappyChanBaek2014,1	
2014-01-01,HappyDance4HappyNewYear,1	
2014-01-01,HappyEnding,1	
2014-01-01,HappyFuckingBirthdayToMe,1	
2014-01-01,HappyGirl,1	
2014-01-01,HappyJedwardYear,1	
2014-01-01,HappyLastDay,1	
2014-01-01,HappyNewYear,48	
2014-01-01,HappyNewYear2014,1	
2014-01-01,HappyNewYearBitches,1	
2014-01-01,HappyNewYearChrisAnna,1	
